time,places,tweet
2023-03-14 23:36:59,"Portland, ME","@ItsMrsRabbitToU I'm all about potato. Mashed, baked, twice baked, soup, au gratin, pancakes, boiled, chips, roasted, gnocchi, bread, hash, french fries. Bring it!"
2023-03-14 23:36:54,,"A work ill done must be twice done.
 Q:2567124403  #东莞 https://t.co/GxZKvOmvHN"
2023-03-14 23:36:53,"Iowa, USA",@ISEEURPP Twice duhhhh
2023-03-14 23:36:51,🇦🇷⭐⭐⭐,VOTE FOR TWICE ONCES https://t.co/IdQunuXwCs
2023-03-14 23:36:51,,"@LakotaMan1 I am not American, I am Canadian. I have already voted for Indigenous candidates twice. We need more indigenous representation in Canadian politics"
2023-03-14 23:36:45,,@Getrealorelse @Forbes I'm not defending the cartels but that's because they are. Their a lot less corrupt then the government.  Read that twice
2023-03-14 23:36:43,"1022 2yeon st., twiceland","@chartdata @HITSDD @MorganWallen @JYPETWICE @MileyCyrus @sza @karolg @theweeknd @taylorswift13 @MetroBoomin @sanbenito twice making another historic achievement for a k-pop gg, such a queen! 👸 ✨️ https://t.co/AkGlJ62ANH"
2023-03-14 23:36:59,"Portland, ME","@ItsMrsRabbitToU I'm all about potato. Mashed, baked, twice baked, soup, au gratin, pancakes, boiled, chips, roasted, gnocchi, bread, hash, french fries. Bring it!"
2023-03-14 23:36:54,,"A work ill done must be twice done.
 Q:2567124403  #东莞 https://t.co/GxZKvOmvHN"
2023-03-14 23:36:53,"Iowa, USA",@ISEEURPP Twice duhhhh
2023-03-14 23:36:51,🇦🇷⭐⭐⭐,VOTE FOR TWICE ONCES https://t.co/IdQunuXwCs
2023-03-14 23:36:51,,"@LakotaMan1 I am not American, I am Canadian. I have already voted for Indigenous candidates twice. We need more indigenous representation in Canadian politics"
2023-03-14 23:36:45,,@Getrealorelse @Forbes I'm not defending the cartels but that's because they are. Their a lot less corrupt then the government.  Read that twice
2023-03-14 23:36:43,"1022 2yeon st., twiceland","@chartdata @HITSDD @MorganWallen @JYPETWICE @MileyCyrus @sza @karolg @theweeknd @taylorswift13 @MetroBoomin @sanbenito twice making another historic achievement for a k-pop gg, such a queen! 👸 ✨️ https://t.co/AkGlJ62ANH"
2023-03-14 21:03:30,,"damn your favs get empty house in every comeback and yall still complain? i want to see them competing against western monsters like my girls. btw twice has always had shelves to themselves while everyone else sits in a corner, which only happens when you're relevant. https://t.co/KdzPQ6kZsh https://t.co/2AEtjnmdJy"
2023-03-14 21:03:30,,@twice_gey Let's keep it that way lmao
2023-03-14 21:03:29,she her black 17,"TWICE!!!
https://t.co/caYKFJUyQM https://t.co/7hiDMO4Mmq"
2023-03-14 21:03:28,,"@thatgirltrader @CEOAdam Logically if someone sold their apes, they automatically lost half their voting power. And someone who held their apes now has twice the voting power that they did. So a 50/50 vote becomes a 25/75 vote really quick."
2023-03-14 21:03:28,,(1/?) Okay I love the twice roblox game but some of the people that play it are honestly so toxic and disgusting…I saw so many people saying things like “bang chan needs a rhinoplasty” “changbin fatty” and much more :/ first of all why tf are you going into a twice game just-
2023-03-14 21:03:26,Elmeghaier .algeria,"@Mahrez22  &amp; @PepTeam 
#NoRoomforRiyadMahrez !!!
why #mahrez out in twice games!!simply the numbers stat who said the true.
butwhere is media and most fans!!!!
#MCIRBL #ManCity #UCL #ChampionsLeague @ManCity @ManCityHelp @mancityfever_ https://t.co/wC7uObHDDQ"
2023-03-14 21:03:26,,"two tops came over, made them both c*m twice back to back 🫡🫡"
2023-03-14 21:03:25,she/they/he,@communisthimbo i’ve failed the class twice now https://t.co/YOETNPAHvg
2023-03-14 21:03:23,,"@SnorriUr @TEMMY_ASK @FrankKhalidUK 12 teams qualify from Europe. The 4 UCL winners + the next 8 from the UEFA club coefficient rankings. If a team wins the UCL twice, the place goes to the next ranked club. But:

- Max 4 teams from a country
- Only 2 teams from each country can qualify on coefficient (1/2)"
2023-03-14 21:03:18,iridescent,I never do anything twice
2023-03-14 21:03:30,,"damn your favs get empty house in every comeback and yall still complain? i want to see them competing against western monsters like my girls. btw twice has always had shelves to themselves while everyone else sits in a corner, which only happens when you're relevant. https://t.co/KdzPQ6kZsh https://t.co/2AEtjnmdJy"
2023-03-14 21:03:30,,@twice_gey Let's keep it that way lmao
2023-03-14 21:03:29,she her black 17,"TWICE!!!
https://t.co/caYKFJUyQM https://t.co/7hiDMO4Mmq"
2023-03-14 21:03:28,,"@thatgirltrader @CEOAdam Logically if someone sold their apes, they automatically lost half their voting power. And someone who held their apes now has twice the voting power that they did. So a 50/50 vote becomes a 25/75 vote really quick."
2023-03-14 21:03:28,,(1/?) Okay I love the twice roblox game but some of the people that play it are honestly so toxic and disgusting…I saw so many people saying things like “bang chan needs a rhinoplasty” “changbin fatty” and much more :/ first of all why tf are you going into a twice game just-
2023-03-14 21:03:26,Elmeghaier .algeria,"@Mahrez22  &amp; @PepTeam 
#NoRoomforRiyadMahrez !!!
why #mahrez out in twice games!!simply the numbers stat who said the true.
butwhere is media and most fans!!!!
#MCIRBL #ManCity #UCL #ChampionsLeague @ManCity @ManCityHelp @mancityfever_ https://t.co/wC7uObHDDQ"
2023-03-14 21:03:26,,"two tops came over, made them both c*m twice back to back 🫡🫡"
2023-03-14 21:03:25,she/they/he,@communisthimbo i’ve failed the class twice now https://t.co/YOETNPAHvg
2023-03-14 21:03:23,,"@SnorriUr @TEMMY_ASK @FrankKhalidUK 12 teams qualify from Europe. The 4 UCL winners + the next 8 from the UEFA club coefficient rankings. If a team wins the UCL twice, the place goes to the next ranked club. But:

- Max 4 teams from a country
- Only 2 teams from each country can qualify on coefficient (1/2)"
2023-03-14 21:03:18,iridescent,I never do anything twice
2023-03-14 18:30:02,"Los Angeles, California ","Regret beats Pain everyday of the week
and Twice and Sunday.

Don't live in the regret of what could have been. 

@papa3sr https://t.co/Vm1CL78qOy"
2023-03-14 18:30:00,Chaos City,@MjombaMinion Watched it twice
2023-03-14 18:30:00,,"🚨 What is the best K-POP song released in 2023 so far?

#6 TAEYANG - VIBE (feat. Jimin of BTS) 6.12%
#7 TWICE - SET ME FREE 6.05%
#8 SF9 - Puzzle 3.47%
#9 SECRET NUMBER - LIKE IT LIKE IT 2.85%
#10 VIXX - Gonna Be Alright 2.79%

👉 VOTE: https://t.co/O972WqT4rl"
2023-03-14 18:30:00,"Liverpool, UK","One man is in custody after a brawl at a hotel involving around 20 people
https://t.co/lo2n9G2fM8"
2023-03-14 18:30:00,Awesomerville,@oilcantim Dune 2: Twice the Spice
2023-03-14 18:30:00,Fail HQ,You can only make this mistake twice 🥜😟 #FailArmy https://t.co/tdsw1dJ1ub
2023-03-14 18:29:54,he/him 22,@IHEARTM1LFS Blink twice if you need help
2023-03-14 18:29:53,Suffolk,"@NaomiLWood @WhatNowDoc Sunshine, rain and sleet here, all 3 twice. Naomi must get down to see that cantankerous old reprobate soon. Give it a few weeks to warm up."
2023-03-14 18:29:52,,"@hbtCHIEFS we won this trade twice, got our ring and a dangerous weapon out of our division with 1 pick"
2023-03-14 18:29:48,Nunya Biz-ness,"@bindelj I heard about working with Bragg twice via friends of friends. Not good reports - he's apparently moody, petulant + vain. Definitely got a fixation on being the cool granddad - did anyone else hear his covid ballad? Fucking risible."
2023-03-14 18:29:47,,Can’t give a show to somebody that saw me twice 😌
2023-03-14 18:29:45,"Columbia, South Carolina",@RapSheet Give me this 10x a week and twice on Sunday
2023-03-14 18:29:45,knox,"@NateFauxts you said an SEC title..so yeah assumed you meant the tournament. If you’re talking about a regular season championship congrats hang the banner 😂 but you’ve won the tournament twice in the last 2 years, not 3."
2023-03-14 18:29:44,Jaire Alexander Island 🏝,Does Rodgers not realize he’s playing Pats twice a year and the Bills and the Dolphins???
2023-03-14 18:30:02,"Los Angeles, California ","Regret beats Pain everyday of the week
and Twice and Sunday.

Don't live in the regret of what could have been. 

@papa3sr https://t.co/Vm1CL78qOy"
2023-03-14 18:30:00,Chaos City,@MjombaMinion Watched it twice
2023-03-14 18:30:00,,"🚨 What is the best K-POP song released in 2023 so far?

#6 TAEYANG - VIBE (feat. Jimin of BTS) 6.12%
#7 TWICE - SET ME FREE 6.05%
#8 SF9 - Puzzle 3.47%
#9 SECRET NUMBER - LIKE IT LIKE IT 2.85%
#10 VIXX - Gonna Be Alright 2.79%

👉 VOTE: https://t.co/O972WqT4rl"
2023-03-14 18:30:00,"Liverpool, UK","One man is in custody after a brawl at a hotel involving around 20 people
https://t.co/lo2n9G2fM8"
2023-03-14 18:30:00,Awesomerville,@oilcantim Dune 2: Twice the Spice
2023-03-14 18:30:00,Fail HQ,You can only make this mistake twice 🥜😟 #FailArmy https://t.co/tdsw1dJ1ub
2023-03-14 18:29:54,he/him 22,@IHEARTM1LFS Blink twice if you need help
2023-03-14 18:29:53,Suffolk,"@NaomiLWood @WhatNowDoc Sunshine, rain and sleet here, all 3 twice. Naomi must get down to see that cantankerous old reprobate soon. Give it a few weeks to warm up."
2023-03-14 18:29:52,,"@hbtCHIEFS we won this trade twice, got our ring and a dangerous weapon out of our division with 1 pick"
2023-03-14 18:29:48,Nunya Biz-ness,"@bindelj I heard about working with Bragg twice via friends of friends. Not good reports - he's apparently moody, petulant + vain. Definitely got a fixation on being the cool granddad - did anyone else hear his covid ballad? Fucking risible."
2023-03-14 18:29:47,,Can’t give a show to somebody that saw me twice 😌
2023-03-14 18:29:45,"Columbia, South Carolina",@RapSheet Give me this 10x a week and twice on Sunday
2023-03-14 18:29:45,knox,"@NateFauxts you said an SEC title..so yeah assumed you meant the tournament. If you’re talking about a regular season championship congrats hang the banner 😂 but you’ve won the tournament twice in the last 2 years, not 3."
2023-03-14 18:29:44,Jaire Alexander Island 🏝,Does Rodgers not realize he’s playing Pats twice a year and the Bills and the Dolphins???
2023-03-14 15:56:31,"Clearwater, Florida","@seanhannity You MAGA maggots are all so orried about the Biden famwily being criminals, yet yu forget the biggest criminal who was impeached twice ill soon be indicted. You lie about Biden likes you did about the voting machines and there may be room for a libel suit."
2023-03-14 15:56:30,Do Not Repost/Reuse My Work,"I want you for a life time~~~~~~
So if you're gonna think twice~~~~~
I don't wanna know baby~~ I don't wanna know~~~~~~~~"
2023-03-14 15:56:29,,Snap Twice For What to Read After Binging Wednesday #amreading #WoeAThon #booktwitter #booktwt  https://t.co/lKw3PV4sBq
2023-03-14 15:56:24,"Missouri, USA","@facebookvillain Midwest brain for sure, we get like 110~ pints twice a week and we still sell out in my dinky town"
2023-03-14 15:56:19,"Stamford Bridge, England","@ManagingBarca Since then we won the UCL and Europa, and Barca played the Europa League twice and bottled it. https://t.co/TVRzMeLPCE"
2023-03-14 15:56:19,"Ohio, USA",@Delta49erx @4tricel @RyanIsThatGuy @Oki9Er @00Fuzz @Bodizapha15 @Ethantaj_49ers @TheRealFuggs Bruh I had to read it twice 🤣🤣
2023-03-14 15:56:15,Far Away,can’t blame us.. once bitten twice shy yuno
2023-03-14 15:56:15,,@HilaryH29537436 @dollymad1812 @jrpsaki @DevinCow @POTUS Moron Idiot clown delusional Fox News viewing failed trickle-down policies laughing stock wimpy whining-bitch snowflake twice impeached disgraced lying  diaper-wearing fat golf &amp; wife cheating most corrupt Putin lover racist traitor sexual assaulting unindicted conspirator  LOSER
2023-03-14 15:56:12,24/365,@totalydanii @chromaticalg_ @H4RDTOL0V3 @chartdata @BTS_twt @BLACKPINK @psy_oppa And their albums still selling less than Bp’s after this promotion. Touring is very much applicable. Bp held all the records with the In Your Area tour and now with Born Pink. Not once has Twice and it’s not looking like they’ll come close anytime soon
2023-03-14 15:56:11,Calgary,@JamesSeldon The banks in Canada have toughened their qualifying numbers but not enough to ensure everyone can absorb twice the monthly payment. They ask that your housing not be more than 40% of your income. Very few would qualify if you lower that and have to rent.
2023-03-14 15:56:31,"Clearwater, Florida","@seanhannity You MAGA maggots are all so orried about the Biden famwily being criminals, yet yu forget the biggest criminal who was impeached twice ill soon be indicted. You lie about Biden likes you did about the voting machines and there may be room for a libel suit."
2023-03-14 15:56:30,Do Not Repost/Reuse My Work,"I want you for a life time~~~~~~
So if you're gonna think twice~~~~~
I don't wanna know baby~~ I don't wanna know~~~~~~~~"
