time,places,tweet
2023-02-14 20:36:39,"Auckland, New Zealand","Another solid day for @tesla price of their used vehicles continues to drop….positive for demand.
1 March update for next phase a must watch.
Wonder where all the people who thought Tesla was going bankrupt or “margin call” was going to happen have gone? https://t.co/92fYXWBwgn"
2023-02-14 20:36:34,"Tbilisi, Georgia",The Inconvenient Truth About Electric Vehicles https://t.co/CqbBo923it
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD7 in Black/White/20 with 46 Km in Laval, QC, CA for CA$144,580 🚩 Reserve @ https://t.co/pvnwxO51n5 &amp; Details @ https://t.co/Db814ITj6e"
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD6 in White/Black/20 with 17 Km in Laval, QC, CA for CA$143,920 🚩 Reserve @ https://t.co/DHVR0jfsZa &amp; Details @ https://t.co/3UT2LbykxQ"
2023-02-14 20:36:17,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD5 in Red/Black/20 with 13 Km in Laval, QC, CA for CA$138,980 🚩 Reserve @ https://t.co/jlfJ76Q65o &amp; Details @ https://t.co/C2umkTccvZ"
2023-02-14 20:36:16,Find all available Tesla ➡️,"🇨🇦 DEMO 23 MX AWD5 in Gray/Black/20 with 10 Km in Laval, QC, CA for CA$137,740 🚩 Reserve @ https://t.co/RuD6YZajLy &amp; Details @ https://t.co/8cdmTRjki0"
2023-02-14 20:36:13,Northwest england,@solarnumber @wallersaur @_acm_69_ Tesla down again
2023-02-14 20:36:11,NYC,"$TSLA Tesla Option Alert: Fri $200 Calls at the Ask: 1000 @ $11.05 vs 48950 OI; Ref=$208.37 [2/14/2023, 10:26:45 AM] [+$900k] Other Sweeps on: $XOM $TRTN $KWEB $EAT $U $FRO"
2023-02-14 20:36:07,,"@GerberKawasaki Tesla is not purely an auto company.

+ EVs -&gt; +Energy Storage -&gt; +$ Megapacks -&gt; +$ Solar -&gt; +$ Auto bidder

Tesla is poised to produce the next generation grid infrastructure. And Superchargers can be leveraged to that end."
2023-02-14 20:36:07,,"@elonmusk I think it would be a good idea to have a Tesla car designer sweepstakes every 3 years. The winner will have a job as Teslas designer. This way, you open up new ideas where others may have become stagnant. Whatcha think?"
2023-02-14 20:36:06,"San Jose, CA",Tesla self driving is not what it claims to be. https://t.co/XkEJans138
2023-02-14 20:36:06,,"See what's trending this week!  

Front Page features: ""the Tesla of campers, do you prefer RV parks that do or do not allow dogs, de-winterize your RV &amp; more."" 

#rvtrending #rvlife #RV #rvlifestyle https://t.co/G6HvHtv6N3"
2023-02-14 20:36:05,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/zDLF5IioQA
2023-02-14 20:36:03,Germany,".@elonmusk @tesla @tesla_europe 

Currently, the experience at the service center is truly underground. Save money, save money. Customer inquiries are not answered, appointments are canceled, spare parts are not available. The repair work is at least questionable.

Please change!"
2023-02-14 20:35:57,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/td69Xde9p3
2023-02-14 20:35:56,Austin TX,"@Flo133742069 @SkySportsPL All of Boehly’s capital comes from Clearlake, who isn’t using a single stock as collateral. He’s already being forced to step down as Twitter CEO by the Tesla board, you think they’d be happy with him using the stock as collateral on ANOTHER company. No, he’s overleveraged"
2023-02-14 20:35:54,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/2CkUaX9vK9
2023-02-14 20:35:51,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/H06OA9cm5Q
2023-02-14 20:35:50,United States,Tesla workers launch unionization campaign in New York https://t.co/E8NtmIzICg They got my support :D go workers rights!
2023-02-14 20:35:42,"China, USA, Europe",😃I'm better than Tesla 😃 https://t.co/ElBzvvs0PL
2023-02-14 20:35:41,"Kentucky, USA","@Not_the_Bee After this incident, it was reported that a man driving a Tesla was involved in a road rage incident. Is there a reason these incidents included the type of car?"
2023-02-14 18:02:22,"Fart Town, USA","@CapFuture_ @PrestonShamblen @TeslaKevin @RealDanODowd @Tesla @NHTSAgov I took your original comment as implying the cars are hitting kids. Sorry, we have a population of weirdos here that would rather see Elon fail than have to live in a world where conservative can openly state their opinions."
2023-02-14 18:02:16,"Clinton Hill, Brooklyn","@RealDanODowd @Tesla @NHTSAgov Dan, what level autonomy system does FSD claim to be?"
2023-02-14 18:02:07,"Marylebone, London!!","#IAmTesla 1343

Officially reached 30% on my @Tesla Long Term Investment goal to become a Teslanaire!!

Only 70% to go now!! Haha!! https://t.co/ZIPtq0CU5k"
2023-02-14 18:02:06,,@FutureNowb4time @317indy1 @RealDanODowd @Tesla @NHTSAgov Exactly why it shouldn’t be called FULL self driving…
2023-02-14 18:02:05,🏴󠁧󠁢󠁳󠁣󠁴󠁿 ,"‘You may live to see man-made horrors beyond your comprehension’ : Nikola Tesla‼️ name sake for the company was right, eh @elonmusk https://t.co/3XQ34BSHJW"
2023-02-14 18:02:04,New England,"@AdebisiK2 ah .. so that's a Tesla logo?

.. not an IUD?"
2023-02-14 18:01:53,"Alanson, MI","@hollowchatter When god won't, Tesla will"
2023-02-14 18:01:52,"Chicago, IL",@bargesofcash @BradMunchen These guys are like professional money losers with their anti Tesla positions the last handful of years.  Remarkable
2023-02-14 18:01:51,United States,"""You may live to see man-made horrors beyond your comprehension."" ~ Nikola Tesla"
2023-02-14 18:01:50,USA,"@RandySchmandy @StevesThrillers @denalijeff @elonmusk @farzyness Tesla drivers go through a common phase were they do not trust the software, so they stay on top of it. Over time, they become complacent, and start becoming inattentive because the Tesla has not wrecked yet.

Squawk."
2023-02-14 18:01:49,,"Tesla changes U.S. prices for fourth time in two months
https://t.co/Eb8VMv5IBK"
2023-02-14 18:01:49,"California, USA","@donorsHATEhim @nntaleb Any buyer of the above is looking at Lamborghinis and Ferraris as their 2nd option. A Tesla saves resources compared to those. Of course it’s excessive compared to a bycicle, but so is the cheapest Toyota on Craigslist. So the point is either false, or it is twisted, is it not?"
2023-02-14 18:01:49,,@elonmusk A new Tesla for my wife❤
2023-02-14 18:01:47,2nd Life ❤️,"EU approves effective ban on new fossil fuel cars from 2035 🤔

Hey @elonmusk, Master Plan looking good for @Tesla 😅

https://t.co/oVJbx1ZD8Q"
2023-02-14 18:01:47,,"@SawyerMerritt Front page news?? Nah, ain't Tesla."
2023-02-14 18:01:44,"Dusseldorf, Germany","Do you know what Anish Giri and Elon Musk have in common?
They both know how to play chess and how to drive good cars 😎!
#chess #ecofriendly #tesla #ElonMusk #anishgiri #teslaapp #eco #ecocars #ValentinesDay @elonmusk @anishgiri https://t.co/XCDGzIsSxu"
2023-02-14 18:01:43,"Europe, various locations 🍌","@elonmusk Arranged a test drive of a Tesla 3 for my wife, not quite a bouquet of roses, but it'll do. Interesting experience, leaves lots to think about."
2023-02-14 18:01:42,27,plays fortnite and does this shit while oversteering tf outta his Tesla. kid doesn’t even know how to drive playing w people’s lives on the freeway https://t.co/jiIL2E5ZK5
2023-02-14 18:01:42,,"@WholeMarsBlog Got an VW ID.5 and BMW i4 eDrive40. Great cars, prefer those over Tesla..."
2023-02-14 18:01:37,,@BradMunchen Thanks for your “expertise” last night on the Twitter spaces.. I was hoping your expertise would talk me out of being bullish on Tesla (for objectivity) however it only reinforced it lol. Very unimpressed
2023-02-14 18:01:34,Florida ,"@Clickbuymore_co An autistic kid gave us Tesla and bought Twitter. 
They are just plain people."
2023-02-14 18:01:27,,@elonmusk Hi. I need to contact @elonmusk  for an important idea ( new product for Tesla) can you help. Thank you
2023-02-14 18:02:22,"Fart Town, USA","@CapFuture_ @PrestonShamblen @TeslaKevin @RealDanODowd @Tesla @NHTSAgov I took your original comment as implying the cars are hitting kids. Sorry, we have a population of weirdos here that would rather see Elon fail than have to live in a world where conservative can openly state their opinions."
2023-02-14 18:02:16,"Clinton Hill, Brooklyn","@RealDanODowd @Tesla @NHTSAgov Dan, what level autonomy system does FSD claim to be?"
2023-02-14 18:02:07,"Marylebone, London!!","#IAmTesla 1343

Officially reached 30% on my @Tesla Long Term Investment goal to become a Teslanaire!!

Only 70% to go now!! Haha!! https://t.co/ZIPtq0CU5k"
2023-02-14 18:02:06,,@FutureNowb4time @317indy1 @RealDanODowd @Tesla @NHTSAgov Exactly why it shouldn’t be called FULL self driving…
2023-02-14 18:02:05,🏴󠁧󠁢󠁳󠁣󠁴󠁿 ,"‘You may live to see man-made horrors beyond your comprehension’ : Nikola Tesla‼️ name sake for the company was right, eh @elonmusk https://t.co/3XQ34BSHJW"
2023-02-14 18:02:04,New England,"@AdebisiK2 ah .. so that's a Tesla logo?

.. not an IUD?"
2023-02-14 18:01:53,"Alanson, MI","@hollowchatter When god won't, Tesla will"
2023-02-14 18:01:52,"Chicago, IL",@bargesofcash @BradMunchen These guys are like professional money losers with their anti Tesla positions the last handful of years.  Remarkable
2023-02-14 18:01:51,United States,"""You may live to see man-made horrors beyond your comprehension."" ~ Nikola Tesla"
2023-02-14 18:01:50,USA,"@RandySchmandy @StevesThrillers @denalijeff @elonmusk @farzyness Tesla drivers go through a common phase were they do not trust the software, so they stay on top of it. Over time, they become complacent, and start becoming inattentive because the Tesla has not wrecked yet.

Squawk."
2023-02-14 18:01:49,,"Tesla changes U.S. prices for fourth time in two months
https://t.co/Eb8VMv5IBK"
2023-02-14 18:01:49,"California, USA","@donorsHATEhim @nntaleb Any buyer of the above is looking at Lamborghinis and Ferraris as their 2nd option. A Tesla saves resources compared to those. Of course it’s excessive compared to a bycicle, but so is the cheapest Toyota on Craigslist. So the point is either false, or it is twisted, is it not?"
2023-02-14 18:01:49,,@elonmusk A new Tesla for my wife❤
2023-02-14 18:01:47,2nd Life ❤️,"EU approves effective ban on new fossil fuel cars from 2035 🤔

Hey @elonmusk, Master Plan looking good for @Tesla 😅

https://t.co/oVJbx1ZD8Q"
2023-02-14 18:01:47,,"@SawyerMerritt Front page news?? Nah, ain't Tesla."
2023-02-14 18:01:44,"Dusseldorf, Germany","Do you know what Anish Giri and Elon Musk have in common?
They both know how to play chess and how to drive good cars 😎!
#chess #ecofriendly #tesla #ElonMusk #anishgiri #teslaapp #eco #ecocars #ValentinesDay @elonmusk @anishgiri https://t.co/XCDGzIsSxu"
2023-02-14 18:01:43,"Europe, various locations 🍌","@elonmusk Arranged a test drive of a Tesla 3 for my wife, not quite a bouquet of roses, but it'll do. Interesting experience, leaves lots to think about."
2023-02-14 18:01:42,27,plays fortnite and does this shit while oversteering tf outta his Tesla. kid doesn’t even know how to drive playing w people’s lives on the freeway https://t.co/jiIL2E5ZK5
2023-02-14 18:01:42,,"@WholeMarsBlog Got an VW ID.5 and BMW i4 eDrive40. Great cars, prefer those over Tesla..."
2023-02-14 18:01:37,,@BradMunchen Thanks for your “expertise” last night on the Twitter spaces.. I was hoping your expertise would talk me out of being bullish on Tesla (for objectivity) however it only reinforced it lol. Very unimpressed
2023-02-14 18:01:34,Florida ,"@Clickbuymore_co An autistic kid gave us Tesla and bought Twitter. 
They are just plain people."
2023-02-14 18:01:27,,@elonmusk Hi. I need to contact @elonmusk  for an important idea ( new product for Tesla) can you help. Thank you
2023-02-14 15:28:02,Ukraine,"THE BOSS IS HERE!!!
#Ethereum #GenuineUndead @GenuineUndead #Tesla #Halloween #zombies https://t.co/4teNJjTyAs"
2023-02-14 15:28:00,"Fort Worth, TX",Hey @Tesla I can appreciate price changes and maybe not being able to refund people who purchased right before your price drops but could you at least offer something like covered premium connectivity or some supercharger credits or something???
2023-02-14 15:27:55,,"@DrEliDavid its a financial decision more than than a long vision of environment. Tesla is up 100% in a month, hes betting they will go down in the short term to make money. Do you think that every person that puts in a short is against green energy? LOL You have some good points but not all"
2023-02-14 15:27:53,,"This is not some brand new bull market or anything . Look $arkk has bought so much Tesla and Tesla is up like 100 percent in a month and $arkk only up 30%. 

To get to it’s former bull market highs , $arkk will need only 400% rise from here. 

V hard to achieve prior high… https://t.co/z0KXzNfZig"
2023-02-14 15:27:50,,@RealDanODowd @GerberKawasaki @elonmusk You manipulated the Teslas for your own ends.
2023-02-14 15:27:48,New York,"Giga Berlin Tesla Model Y’s with white interior appear in existing inventory, deliveries to begin soon - Drive Tesla
$TSLA
#Ainvest #Ainvest_Wire #investor #Markets #tradingpsychology 
View more: https://t.co/RoG3eime4L https://t.co/T4GEKrfJWj"
2023-02-14 15:27:47,LA/DC ,"Wooof. Tesla registrations in China dropped nearly 20% last week even as China's overall passenger car market recovered. 

Registrations (February 6-12):

BYD: 31,417
$TSLA: 6,943 https://t.co/SA8MYWXKe7"
2023-02-14 15:27:46,Germany  ,"#Tesla 503 Server Maintenance (EU user).
c'mon @elonmusk, get it sorted. 😠"
2023-02-14 15:27:42,,@Nasimul1978 Killed it. Tesla $190 and $200 printed like a mofo 😂
2023-02-14 15:27:41,"Tampa, FL",@CripsG23 No position in Tesla.
2023-02-14 15:27:41,,"This is not some brand new bull market or anything . Look $arkk has bought so much Tesla and Tesla is up like 100 in a month and $arkk only up 30%. 

To get to it’s former bull market highs , $arkk will need only 400% rise from here. 

V hard to achieve prior high watermark , let… https://t.co/QnLpAcjyym"
2023-02-14 15:27:36,,"@RealDanODowd @WholeMarsBlog @Tesla @NHTSAgov lol, it does show them momentarily 'on the display'. However, you can see the car reacting as it swerves a bit to the right. Again, your campaign is futile."
2023-02-14 15:27:35,United States,Hey ⁦@Tesla⁩ ⁦@elonmusk⁩ going forward could we have a personal license plate (we can modify per state). 👍🏾 https://t.co/tmyeHZrQtG
2023-02-14 15:27:31,Atop a giant mushroom,"@Epicestgamer691 They’re a tesla owner, they will at some point."
2023-02-14 15:27:21,,"This is not some bear bear market or anything . Look $arkk has bought so much Tesla and Tesla is up like 100 in a month and $arkk only up 30%. 

To get to it’s former bull market highs , $arkk will need only 400% rise from here. 

V hard to achieve prior high watermark , let… https://t.co/hSsBQFgV4b"
2023-02-14 15:28:02,Ukraine,"THE BOSS IS HERE!!!
#Ethereum #GenuineUndead @GenuineUndead #Tesla #Halloween #zombies https://t.co/4teNJjTyAs"
2023-02-14 15:28:00,"Fort Worth, TX",Hey @Tesla I can appreciate price changes and maybe not being able to refund people who purchased right before your price drops but could you at least offer something like covered premium connectivity or some supercharger credits or something???
