time,places,tweet
2023-03-15 22:20:28,"Abuja, Nigeria",@abdullahayofel @Osemilore2 @Mz_Tosyn @Mr_JAGs @fattylincorn_01 @_chiefagbabiaka @IsaiahDurojaiye @KvngKortez_ If to say you Dey among people wey die for lekki togate you for no Dey I live write writing the message first two minute silence for those that we lost that day and thank God for keeping us alive to cite him out 🗳️
2023-03-15 22:20:03,Athena’s temple ,im pretty sure suho’s using this app and hiding among us https://t.co/HNOaa9cSRW
2023-03-15 22:19:41,United States | he/him,@LegoCharacters Among Us fans don’t say it don’t say it
2023-03-15 22:19:39,"Brisbane, Qld",@NeysunM That is a bad read (don't feel bad - most Americans can't understand us). I've always liked and admired Paul Keating. He is a giant among pygmies over here.
2023-03-15 22:19:12,,@Glinner Oh come on! Who among us can honestly say they haven't craved the sanctuary of a sea cucumber's anus at some point in their life?
2023-03-15 22:19:11,,@Trups98 @King_Khan_20 @IjazTheTrini Injeel isn't the gospel since you kefirs say Jesus didn't teach his own book when he walked among us. LOL this is too easy.
2023-03-15 22:18:53,,Anti-Christ is come among us he announced in sepulchral tones #女高中生 #肛交 #约炮  Tawannears drew his tomahawk and held it aloft https://t.co/SbUts8utH0
2023-03-15 22:18:43,"New York, NY",Silicon Valley Bank consulted Goldman Sachs on raising money. A stock sale was advised resulting in a $2B loss &amp; a panic among customers who withdrew $42B in a day. This led to the second-largest bank failure in US history. Goldman's advice came at a steep cost for SVB.
2023-03-15 19:44:59,,"@POTUS Sure- it will do nothing to stop crime, it WILL cause people to be less safe, AND you'll strip women, minorities and the vulnerable among us from being able to defend themselves! GREAT IDEA. Decrease the surplus population. Right on brand. 👍🏽"
2023-03-15 19:44:39,Somewhere,NOW'S YOUR CHANCE TO BE [[among us]]
2023-03-15 19:44:39,Danmark,@paxgoblin Is that the among us potion
2023-03-15 19:44:24,Homesteading outside Area49.,"@Fight2B_Free Also. Anyone who has been around communist countries will know how bad, and how much control the organized crime syndicates get. They are allowed because they help keep small business and individuals in check &amp;the gov gets kickbacks. All furthering the divide among us."
2023-03-15 19:44:03,"ㅤ 
𝓗is   voice   ᴍᴇᴀɴꜱ   to   𝚍𝚎𝚌𝚎𝚒𝚟𝚎   you  .
𝓜y   voice   just   ᴡᴀɴᴛꜱ   to   (   *   𝐋𝐄𝐀𝐃    )   you. 
ㅤ ",https://t.co/xJ77Nurjpj i miss playing ic among us  &amp;.  would genuinely want to do it again soon mhmmhm!
2023-03-15 19:44:00,"Boston, MA","@ksl1437 @iamchanteezy Then you clearly haven't been paying attention because the Kamala Harris is among the most influential and accomplished VPs in US History. 

That is just an objective fact.  🧵below

Quit erasing Black women.

https://t.co/vIhrUiaAu5"
2023-03-15 19:43:28,"Athens, OH",What with regular people thinking they are god among people? Like none of us are that important https://t.co/IYoHOeK2fW
2023-03-15 19:42:58,,"@MindyNL79 @Gina281128 @drezzyclub @CCyka5 @TimberLlc @atrimper1 @gor45079956 How you send it straight to the heart…. Min. I pray I never take advantage of your goodness. The kindness behind you is mortar. Your soft strength is a for-telling of the strength of heaven among us
May you never be weary &amp; always be upheld. God. Look what you e done to us all.… https://t.co/qsZI2caqiq"
2023-03-15 19:42:01,,@iHenDog1 Among us
2023-03-15 19:41:52,,"@CalltoActivism LOL, among others, only the biggest scandal in the history of Presidential politics in the US - spying on then fraudulently counterfeiting charges and evidence to take down a candidate, then later a sitting President."
2023-03-15 19:41:52,United States,This among us visual update looking good https://t.co/AGAbQfouss
2023-03-15 19:41:38,"Edo Jattu, Nigeria",Never forget their faces and Sanwoolu is among of them and we can only get justice is Elluup emerge as Lagos governor.. please let’s us come out in massive to vote for our freedom.. https://t.co/7tGxJ73SvN
2023-03-15 19:41:02,,"11. Uhhhh something like 13 hours.
Pretty sure it's close between AI Somnium Files and one of my earlier Among Us streams."
2023-03-15 19:40:21, PARODY / RP ACC ,"this mini sl will start friday march 17th at 8pm est and will last until march 21st at 8pm est

( mind you we may actually play among us so i may make a server for that. but me, gio and key saw among us avatar and decided to make that the theme of the wedding LMAOO )"
2023-03-15 19:40:11,Nigeria,"Be among the winners of the NGN 4,000,000 cash prize and a SPARK 10. 

To join this challenge, post the best selfie on your phone on your page and tell us a story behind the picture using #SPARKSelfieStory #GlowingSelfie 

For more info, click here;
https://t.co/IJYAupqXQJ https://t.co/s0HeX8RWqj"
2023-03-15 19:40:10,MultiversX,@the_economystic Glad to see you among us bro✌🏼🔥
2023-03-15 19:40:09,,@higherconnecti3 @haleyckurz But He wasn't in the sky. He walked among us and the account of His life isn't just included i the Bible but other historical references as well.
2023-03-15 19:39:48,تهران,"@ClashofClans I am really sorry for the Supercell company that sanctioned Iran. Iran was among the top ten players in Clash of Clans. A company that does not respect its users is of no value to us.
Iran is free, we are too 👎🇮🇷
#no_sanction
#removal_sanction 
#Sanction_Clash_of_Clans"
2023-03-15 19:39:27,,@AmongUsGame What hapenned to the Among Us update?? https://t.co/r4CmpxSVbO
2023-03-15 19:44:59,,"@POTUS Sure- it will do nothing to stop crime, it WILL cause people to be less safe, AND you'll strip women, minorities and the vulnerable among us from being able to defend themselves! GREAT IDEA. Decrease the surplus population. Right on brand. 👍🏽"
2023-03-15 19:44:39,Somewhere,NOW'S YOUR CHANCE TO BE [[among us]]
2023-03-15 19:44:39,Danmark,@paxgoblin Is that the among us potion
2023-03-15 19:44:24,Homesteading outside Area49.,"@Fight2B_Free Also. Anyone who has been around communist countries will know how bad, and how much control the organized crime syndicates get. They are allowed because they help keep small business and individuals in check &amp;the gov gets kickbacks. All furthering the divide among us."
2023-03-15 19:44:03,"ㅤ 
𝓗is   voice   ᴍᴇᴀɴꜱ   to   𝚍𝚎𝚌𝚎𝚒𝚟𝚎   you  .
𝓜y   voice   just   ᴡᴀɴᴛꜱ   to   (   *   𝐋𝐄𝐀𝐃    )   you. 
ㅤ ",https://t.co/xJ77Nurjpj i miss playing ic among us  &amp;.  would genuinely want to do it again soon mhmmhm!
2023-03-15 19:44:00,"Boston, MA","@ksl1437 @iamchanteezy Then you clearly haven't been paying attention because the Kamala Harris is among the most influential and accomplished VPs in US History. 

That is just an objective fact.  🧵below

Quit erasing Black women.

https://t.co/vIhrUiaAu5"
2023-03-15 19:43:28,"Athens, OH",What with regular people thinking they are god among people? Like none of us are that important https://t.co/IYoHOeK2fW
2023-03-15 19:42:58,,"@MindyNL79 @Gina281128 @drezzyclub @CCyka5 @TimberLlc @atrimper1 @gor45079956 How you send it straight to the heart…. Min. I pray I never take advantage of your goodness. The kindness behind you is mortar. Your soft strength is a for-telling of the strength of heaven among us
May you never be weary &amp; always be upheld. God. Look what you e done to us all.… https://t.co/qsZI2caqiq"
2023-03-15 19:42:01,,@iHenDog1 Among us
2023-03-15 19:41:52,,"@CalltoActivism LOL, among others, only the biggest scandal in the history of Presidential politics in the US - spying on then fraudulently counterfeiting charges and evidence to take down a candidate, then later a sitting President."
2023-03-15 19:41:52,United States,This among us visual update looking good https://t.co/AGAbQfouss
2023-03-15 19:41:38,"Edo Jattu, Nigeria",Never forget their faces and Sanwoolu is among of them and we can only get justice is Elluup emerge as Lagos governor.. please let’s us come out in massive to vote for our freedom.. https://t.co/7tGxJ73SvN
2023-03-15 19:41:02,,"11. Uhhhh something like 13 hours.
Pretty sure it's close between AI Somnium Files and one of my earlier Among Us streams."
2023-03-15 19:40:21, PARODY / RP ACC ,"this mini sl will start friday march 17th at 8pm est and will last until march 21st at 8pm est

( mind you we may actually play among us so i may make a server for that. but me, gio and key saw among us avatar and decided to make that the theme of the wedding LMAOO )"
2023-03-15 19:40:11,Nigeria,"Be among the winners of the NGN 4,000,000 cash prize and a SPARK 10. 

To join this challenge, post the best selfie on your phone on your page and tell us a story behind the picture using #SPARKSelfieStory #GlowingSelfie 

For more info, click here;
https://t.co/IJYAupqXQJ https://t.co/s0HeX8RWqj"
2023-03-15 19:40:10,MultiversX,@the_economystic Glad to see you among us bro✌🏼🔥
2023-03-15 19:40:09,,@higherconnecti3 @haleyckurz But He wasn't in the sky. He walked among us and the account of His life isn't just included i the Bible but other historical references as well.
2023-03-15 19:39:48,تهران,"@ClashofClans I am really sorry for the Supercell company that sanctioned Iran. Iran was among the top ten players in Clash of Clans. A company that does not respect its users is of no value to us.
Iran is free, we are too 👎🇮🇷
#no_sanction
#removal_sanction 
#Sanction_Clash_of_Clans"
2023-03-15 19:39:27,,@AmongUsGame What hapenned to the Among Us update?? https://t.co/r4CmpxSVbO
2023-03-15 17:06:00,Navi Mumbai,Alien's among us had connection with advance inteligence in cosmos of multi verse. WOW Signals to extract information by Alain's we can't ditect. We humans are not evolved to know truths of world's  99.9999999% secrets. May or may not evolve to that extents to connect cosmos.
2023-03-15 17:05:29,Noneya Business,"@robreiner We shouldn't be shocked when @robreiner sides with the insane among us and won't stay off Twitter.  When at his core, he is a wacko leftist moron, you continue to show your a$$ and screw common sense."
2023-03-15 17:05:19,"Bryan, TX","Jesus Chose to Suffer for us

God could have just snapped his fingers to forgive our sins but He chose to live among us and to suffer to show His love for us.

Full reflection on Forte Catholic Ep 330 with Kathryn Whitaker on YouTube &amp; Podcast

#lent #jesus #suffering #catholic https://t.co/y0BjEGrlwZ"
2023-03-15 17:05:15,Seattle WA,"Biden Unveils Landmark Submarine Deal With Australia and Britain 
Who will be responsible to step in and defend an unarmed “nuclear stewardship” among the allies"", if they are under attack by armed opposition? 
https://t.co/tRW5algT0n"
2023-03-15 17:05:12,somewhere in the world,"Who do you think will take the crown among the 21 finalists,you can join us this Saturday for #MissUganda2023 grand Finale at UMA Multipurpose Hall, to get a ticket visit https://t.co/kttla9rheW 
#MadeOfUganda https://t.co/kEW8bA5Ngg"
2023-03-15 17:05:06,"California, USA",@merilwenart Because one look at the best artists in the industry reminds us that we are men among giants.
2023-03-15 17:04:49,"Paris, France","Among the 11 members who successfully completed all the quests, here are the first 3 winners 🏆

1st - $150: @rezayaafg 
2nd - $50: @rjafari77 
3rd - $50: @Shivamv53865084 

Congrats to all of you, drop us your wallet by DM😉 https://t.co/6jrlxjaUYb"
2023-03-15 17:04:29,21 yrs She/They,@Sanjistars AHHHHH THATS MY FUCKING QUEENNNNNNN A FUCKING GODDESS AMONG US MORTALS WE ARE NOT WORTHY😩😩😩😩😩😩😩😩😩😩😩😩😩😩
2023-03-15 17:04:07,"New York, NY",@AmongUsGame @MCU_Direct AMONG US
2023-03-15 17:04:03,Bengaluru,"Among the several thousand things you need to verify once your wedding date is fixed - one of the most important ones for many of us getting the right makeup artist - and oh boy, is it a hassle!

#makeup #MakeupTutorial #makeupartist #beauty 

https://t.co/KeF1anneG5"
2023-03-15 17:03:53,Japan,unosofmanila played Among Us (PS5) in the last 24 hours https://t.co/JIBPUEhfAh #exophase
2023-03-15 17:03:26,"North Carolina, USA","@fuzzy_the_fig @PlocicSasha lol everybody is being killed and beaten to death. Nobody cares. In the US, trans are among the lowest affected numbers of victims per marginalized group. Get over yourself."
2023-03-15 17:03:23,"Beverly Hills, CA","""While gun violence has for years been among the leading causes of death for US children, the COVID-19 pandemic sent it skyrocketing to the top cause while widening racial disparities."" https://t.co/5vveKu21bN
#ImproveSociety #SocialActivism"
2023-03-15 17:03:18,,"@elonmusk seeing more and more asymmetric censorship again, of myself and others. 
The fungus is still among us."
2023-03-15 17:03:08,,@Timaboutt0wn Social media has an infinite net negative social affect because the dumbest among us always feel the need to say something about things they have no knowledge about.
