time,places,tweet
2023-03-21 07:47:28,Aotearoa baby yeah ;-),"@greg_price11 fkn lying cunt fauci, 72% of NZrs got the poisonous jabs, but  covid rates are minimal even though 28% didn't, almost zero being treated in hospital, far less than seasonal illnesses you lying sack of shit. I hate devious fks like him."
2023-03-21 07:47:27,,@mrsnobby23 @kingfisher_22 @SouthlandPost @FightHaven Yeah they it’s covid test really not that big of deal to get angry about. Also walking up to teacher like that makes him seem crazy tbh. If it’s something that serious act more mature and don’t just run up to them like that.
2023-03-21 07:47:27,,"@EsteveBoix BTW and FYI repeat with me  : 
Climate change, climate change, climate change, Covid, Covid, covid, Putler, Putler, Putler, Flu Bird, Flu bird, Flu bird, LGBT, LGBT, LGBT, Gender, Gender, Gender, vaccines, vaccine,vaccine ... 

Another sheep in the Pen🤷‍♀️"
2023-03-21 07:47:26,Suomi,"""The people who have died from COVID, vaccine deaths, and early treatment denial is greater than all the world wars we've experienced as a nation. ... It's much larger than World War II, World War I, Vietnam War, Korean War — this has been a war.""

@DowdEdward"
2023-03-21 07:47:26,,"@scalzi Our personal experiences aside, this article has many falsehoods &amp; misinterpretations of data.

I won't pick it apart, but no one should think Covid damage or LC are rare (~10% get LC, ~5% ME/CFS) or declining.

In fact, each reinfection ⬆️ damage &amp; vaxxes ⬇️ LC risk only ~15-41%"
2023-03-21 07:47:25,,@LanternFace @LaurenWitzkeDE Hmm.. why is it that more people know someone that has died from a vaccine related death than from a covid death?
2023-03-21 07:47:25,CyberSpace,@iramsubramanian USA ya Itali mein hita 5o tu aaj zinfa nahi hota...kitane log mar gaye covid m3in? you 2ould have also become a summary in one of the box. thank your country and its admin.
2023-03-21 07:47:24,"Great Yarmouth, England",Vaccine related deaths used to cover up deaths related to Covid-19. https://t.co/f8XidSvcSY
2023-03-21 07:47:24,United Kingdom,@STVNews Everyone knows covids impact so I’m not so sure this isn’t a combination of deaths being counted as covid and people taking drugs rather than alcohol. I’d take this with a pinch of salt.
2023-03-21 05:14:09,,"@whitepatrick @GrumpyCatterman @bennyjohnson I’m not vaccinated.  I’ve had Covid twice. 
It was like a very mild flu.  I just had muscle aches and felt tired.  That’s it."
2023-03-21 05:14:08,,Okay but why is bullying getting more prevalent and more intense worldwide post covid???
2023-03-21 05:14:05,sometimes 🔞,ooh and about this thank god i am so glad i passed my exam 😣❤️ though i was a bit sad that i got b+ for clinical psych (when i wish to be one 😩) but im quite surprised that i had achieved this even though it was my first having physical exam after years since covid 😖 https://t.co/sgznGhXihT https://t.co/DVl2YwYqSy
2023-03-21 05:14:04,,"@jordanbpeterson HEALTH ADVISORY
In the best interest of fans and staff, the Event Organizer will continue to monitor local COVID-19 trends and meet or exceed protocols mandated by local governments. By purchasing tickets to this event, you agree to abide by the health and safety measures"
2023-03-21 05:14:03,United States,@JRRoss925 @LauraLoomer @TuckerCarlson It didn’t matter. Trump’s base never got vaccinated. They guzzled that horse paste. Covid deaths were/are substantially higher in red states and red communities.
2023-03-21 05:14:01,"Sydney, New South Wales","@ChrisMinnsMP @Dom_Perrottet @NSWNationals @GreensNSW if you are elected into Government, will you listen to the 8,000 of us and stop over-the-top COVID Precautions in nursing homes from killing our elderly? https://t.co/aINWt5ov7r #agedcare #AusPol #NSWVotes"
2023-03-21 05:14:00,,"@heutejournal USA Biden &amp; FDA LIED about COVID 💉 being SAFE and Effective. They KNEW it caused Instant Death and causes horrific damage to every person who is injected. It's a Biowarfare/Technowarfare 💉 that modifies DNA, merging nano lipoids technology with biology."
2023-03-21 05:13:54,"Upside Down World ,USA",@JohnHCharles1 @covid_parent Yeh means go out and consume more milk
2023-03-21 05:13:52,ONI Sword Base,@hansenbc1 @theSloopJohnM Is there nothing the Covid vaccines haven’t done at this point? Started WW1? Sank the Titanic? Disappeared Jimmy Hoffa?
2023-03-21 05:13:51,,I guess conclusion to make it short and simple if you have covid looks like you're going to die but you have a chance or something you have to listen to me of the ingredients of that medicine I just preach about otherwise the whole America is looking at the graveyard
2023-03-21 05:13:49,,"@PapiTrumpo ""TRUTH""  ""ZERO""

3/21  = 3, 2, 1 ZERO

TRUTH= Let the dec[L]as begin

Covid declas signed today."
2023-03-21 05:13:48,中國呆灣 Taiwan China,"The solution to health is going outside. with masks. Seeing the sun, breathing fresh air, walking for above half hour. Ultraviolet light gives u free vitamin D3 where u need it to fight covid."
2023-03-21 05:13:43,"California, of course","@ArcangeliJames @vgclements1 @MdBreathe You do realize strep can kill children, don’t you? And it has since long before covid. You have to do mental gymnastics to blame this on a vaccine. Are you certain the child was even vaccinated?"
2023-03-21 05:13:38,,@whitepatrick @GrumpyCatterman @bennyjohnson Yet COVID spread you moron… people still this slow?
2023-03-21 05:14:09,,"@whitepatrick @GrumpyCatterman @bennyjohnson I’m not vaccinated.  I’ve had Covid twice. 
It was like a very mild flu.  I just had muscle aches and felt tired.  That’s it."
2023-03-21 05:14:08,,Okay but why is bullying getting more prevalent and more intense worldwide post covid???
2023-03-21 05:14:05,sometimes 🔞,ooh and about this thank god i am so glad i passed my exam 😣❤️ though i was a bit sad that i got b+ for clinical psych (when i wish to be one 😩) but im quite surprised that i had achieved this even though it was my first having physical exam after years since covid 😖 https://t.co/sgznGhXihT https://t.co/DVl2YwYqSy
2023-03-21 05:14:04,,"@jordanbpeterson HEALTH ADVISORY
In the best interest of fans and staff, the Event Organizer will continue to monitor local COVID-19 trends and meet or exceed protocols mandated by local governments. By purchasing tickets to this event, you agree to abide by the health and safety measures"
2023-03-21 05:14:03,United States,@JRRoss925 @LauraLoomer @TuckerCarlson It didn’t matter. Trump’s base never got vaccinated. They guzzled that horse paste. Covid deaths were/are substantially higher in red states and red communities.
2023-03-21 05:14:01,"Sydney, New South Wales","@ChrisMinnsMP @Dom_Perrottet @NSWNationals @GreensNSW if you are elected into Government, will you listen to the 8,000 of us and stop over-the-top COVID Precautions in nursing homes from killing our elderly? https://t.co/aINWt5ov7r #agedcare #AusPol #NSWVotes"
2023-03-21 05:14:00,,"@heutejournal USA Biden &amp; FDA LIED about COVID 💉 being SAFE and Effective. They KNEW it caused Instant Death and causes horrific damage to every person who is injected. It's a Biowarfare/Technowarfare 💉 that modifies DNA, merging nano lipoids technology with biology."
2023-03-21 05:13:54,"Upside Down World ,USA",@JohnHCharles1 @covid_parent Yeh means go out and consume more milk
2023-03-21 05:13:52,ONI Sword Base,@hansenbc1 @theSloopJohnM Is there nothing the Covid vaccines haven’t done at this point? Started WW1? Sank the Titanic? Disappeared Jimmy Hoffa?
2023-03-21 05:13:51,,I guess conclusion to make it short and simple if you have covid looks like you're going to die but you have a chance or something you have to listen to me of the ingredients of that medicine I just preach about otherwise the whole America is looking at the graveyard
2023-03-21 05:13:49,,"@PapiTrumpo ""TRUTH""  ""ZERO""

3/21  = 3, 2, 1 ZERO

TRUTH= Let the dec[L]as begin

Covid declas signed today."
2023-03-21 05:13:48,中國呆灣 Taiwan China,"The solution to health is going outside. with masks. Seeing the sun, breathing fresh air, walking for above half hour. Ultraviolet light gives u free vitamin D3 where u need it to fight covid."
2023-03-21 05:13:43,"California, of course","@ArcangeliJames @vgclements1 @MdBreathe You do realize strep can kill children, don’t you? And it has since long before covid. You have to do mental gymnastics to blame this on a vaccine. Are you certain the child was even vaccinated?"
2023-03-21 05:13:38,,@whitepatrick @GrumpyCatterman @bennyjohnson Yet COVID spread you moron… people still this slow?
2023-03-21 02:40:24,,@dss1979nj @SydneyLWatson None of this is true and is a false narrative. Natural immunity lasts longer and is more effective than any Covid 19 shot or booster.  It went from get the shot you won’t get Covid to get a booster to get one every 6 months. Same thing with masks and guess what neither work.
2023-03-21 02:40:24,"New York, USA",@LO_LONDON For STIs? Covid? Hope you okay🥺❤️
2023-03-21 02:40:24,,Boston Police Sack Two Officers Who Protested Against COVID Vaccination Mandate https://t.co/ndyWW9J8Lr
2023-03-21 02:40:22,San Diego,"@AllBiteNoBark88 Except no data supports the existence of most of those side effects. The two that are real are myocarditis, a rare, self-limited problem that goes away in a few days, and blood clots, very rarely caused by a vaccine that is no longer available (but not so rare if you get COVID)."
2023-03-21 02:40:21,,"Researchers found signs of COVID-19 mutation in sewage of New York City, indicating that dogs and mice may be infected #Omicron https://t.co/IK87mKcQj7"
2023-03-21 02:40:21,United States,@LauraPowellEsq There is no way be believed this in 2021. This means he believed in Covid zero in 2021 AND that the vaccines stopped the spread. There's no way. He's lying.
2023-03-21 02:40:18,Earth,"@HughBramlett Maybe if he wasn't vaccinated, he wouldn't have COVID-19.  I have never heard a person say I have covid and wish I was vaccinated."
2023-03-21 02:40:18,"California, USA",@SavLovesSwift Before the concert start like Harry  canceled 2 hours before it started so I’d feel bad for everyone who flew it see her and might then not be able to come back on the new date. Like Taylor needs to def prioritize herself as Covid is not fun. I had Covid in December and long
2023-03-21 02:40:18,San Francisco Bay Area,'Novid? People Share Their Stories of Evading COVID' by Fifth &amp; Mission https://t.co/ULxjIumy6P
2023-03-21 02:40:14,On the interwebs,"@AllyKeyLime @GaloresCircus COVID, influenza, STDs, Vegas baby! It has it all!"
2023-03-21 02:40:14,,"@swifferstruggle i made the mistake of not wearing one at a conan concert, i got the flu SO bad i couldn’t walk for a week because i was so dizzy and couldn’t eat. even if you don’t care about covid (which you should), please just mask up anyways! i’m gonna mask this time around"
2023-03-21 02:40:13,,@2bz4thot Not covid
2023-03-21 02:40:13,The Grand Line,"“I don’t want them to think I’m disgusting”
Because you know it’s disgusting?🤔💡
There was absolutely hella diseases.
This why covid was so mfn bad! https://t.co/CiZvneGrdu"
2023-03-21 02:40:10,,@DGrouf Long Covid does not exist. It's a made up disease just like fibromyalgia.
2023-03-21 02:40:09,,"If I get COVID again, just tie a bunch of balloons to me and send me into the ocean."
2023-03-21 02:40:08,Australia,@fi94614475 @DaleS44432089 @KariLake Lol your logic is flawed he said there were 20-30K in flu deaths + 600k covid deaths.
2023-03-21 02:40:08,"San Luis Obispo, California","Those vaccinated against COVID-19 without being infected with the virus first may be the best protected, the study suggests.  https://t.co/r2tsL9tdCl"
